Module	Aspect	TermID	TermName	Background_N	Module_n	Term_background_K	Overlap_k	Expected_overlap	Fold_enrichment	Tested	Reason_if_not_tested	p_value	Hit_genes	FDR_within_module	FDR_global_module_terms
M10	biological_process	GO:0048467	gynoecium development	519	5	3	0	0.0289017341040462	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048468	cell development	519	5	16	0	0.154142581888247	0	TRUE		1		1	1
M10	biological_process	GO:0048469	cell maturation	519	5	4	0	0.0385356454720617	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	cellular_component	GO:0048471	perinuclear region of cytoplasm	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048481	plant ovule development	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048489	synaptic vesicle transport	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048498	establishment of petal orientation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048506	regulation of timing of meristematic phase transition	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048507	meristem development	519	5	8	0	0.0770712909441233	0	TRUE		1		1	1
M10	biological_process	GO:0048508	embryonic meristem development	519	5	3	0	0.0289017341040462	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048509	regulation of meristem development	519	5	3	0	0.0289017341040462	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048510	regulation of timing of transition from vegetative to reproductive phase	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048511	rhythmic process	519	5	11	0	0.10597302504817	0	TRUE		1		1	1
M10	biological_process	GO:0048513	animal organ development	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048518	positive regulation of biological process	519	5	60	0	0.578034682080925	0	TRUE		1		1	1
M10	biological_process	GO:0048519	negative regulation of biological process	519	5	43	0	0.414258188824663	0	TRUE		1		1	1
M10	biological_process	GO:0048522	positive regulation of cellular process	519	5	43	0	0.414258188824663	0	TRUE		1		1	1
M10	biological_process	GO:0048523	negative regulation of cellular process	519	5	31	0	0.298651252408478	0	TRUE		1		1	1
M10	biological_process	GO:0048527	lateral root development	519	5	11	0	0.10597302504817	0	TRUE		1		1	1
M10	biological_process	GO:0048528	post-embryonic root development	519	5	14	0	0.134874759152216	0	TRUE		1		1	1
M10	molecular_function	GO:0048529	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0048531	beta-1,3-galactosyltransferase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048532	anatomical structure arrangement	519	5	4	0	0.0385356454720617	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048545	response to steroid hormone	519	5	3	0	0.0289017341040462	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048559	establishment of floral organ orientation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048560	establishment of anatomical structure orientation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048562	embryonic organ morphogenesis	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048565	digestive tract development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048566	embryonic digestive tract development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048568	embryonic organ development	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048572	short-day photoperiodism	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048573	photoperiodism, flowering	519	5	4	0	0.0385356454720617	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048575	short-day photoperiodism, flowering	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048580	regulation of post-embryonic development	519	5	15	0	0.144508670520231	0	TRUE		1		1	1
M10	biological_process	GO:0048581	negative regulation of post-embryonic development	519	5	5	0	0.0481695568400771	0	TRUE		1		1	1
M10	biological_process	GO:0048582	positive regulation of post-embryonic development	519	5	5	0	0.0481695568400771	0	TRUE		1		1	1
M10	biological_process	GO:0048583	regulation of response to stimulus	519	5	43	0	0.414258188824663	0	TRUE		1		1	1
M10	biological_process	GO:0048584	positive regulation of response to stimulus	519	5	14	0	0.134874759152216	0	TRUE		1		1	1
M10	biological_process	GO:0048585	negative regulation of response to stimulus	519	5	9	0	0.0867052023121387	0	TRUE		1		1	1
M10	biological_process	GO:0048588	developmental cell growth	519	5	6	0	0.0578034682080925	0	TRUE		1		1	1
M10	biological_process	GO:0048589	developmental growth	519	5	20	0	0.192678227360308	0	TRUE		1		1	1
M10	biological_process	GO:0048592	eye morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048593	camera-type eye morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048596	embryonic camera-type eye morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048598	embryonic morphogenesis	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048608	reproductive structure development	519	5	54	1	0.520231213872832	1.92222222222222	TRUE		0.423963193469299	VIT_18s0001g12830	1	1
M10	biological_process	GO:0048609	multicellular organismal reproductive process	519	5	13	1	0.1252408477842	7.98461538461538	TRUE		0.119560451828665	VIT_18s0001g12830	1	1
M10	biological_process	GO:0048634	regulation of muscle organ development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048636	positive regulation of muscle organ development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048638	regulation of developmental growth	519	5	8	0	0.0770712909441233	0	TRUE		1		1	1
M10	biological_process	GO:0048640	negative regulation of developmental growth	519	5	4	0	0.0385356454720617	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048641	regulation of skeletal muscle tissue development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048643	positive regulation of skeletal muscle tissue development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048646	anatomical structure formation involved in morphogenesis	519	5	9	0	0.0867052023121387	0	TRUE		1		1	1
M10	biological_process	GO:0048653	anther development	519	5	3	0	0.0289017341040462	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048658	anther wall tapetum development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048666	neuron development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048667	cell morphogenesis involved in neuron differentiation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048699	generation of neurons	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048701	embryonic cranial skeleton morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048702	embryonic neurocranium morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048704	embryonic skeletal system morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048705	skeletal system morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048706	embryonic skeletal system development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048729	tissue morphogenesis	519	5	3	0	0.0289017341040462	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048731	system development	519	5	86	1	0.828516377649326	1.20697674418605	TRUE		0.597347806104178	VIT_18s0001g12830	1	1
M10	biological_process	GO:0048732	gland development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048736	appendage development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048738	cardiac muscle tissue development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048759	xylem vessel member cell differentiation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048762	mesenchymal cell differentiation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048764	trichoblast maturation	519	5	4	0	0.0385356454720617	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048765	root hair cell differentiation	519	5	4	0	0.0385356454720617	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048767	root hair elongation	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048799	animal organ maturation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048812	neuron projection morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048827	phyllome development	519	5	28	0	0.269749518304432	0	TRUE		1		1	1
M10	biological_process	GO:0048829	root cap development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048831	regulation of shoot system development	519	5	13	0	0.1252408477842	0	TRUE		1		1	1
M10	biological_process	GO:0048839	inner ear development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048856	anatomical structure development	519	5	107	1	1.03082851637765	0.970093457943925	TRUE		0.686338096019104	VIT_18s0001g12830	1	1
M10	biological_process	GO:0048857	neural nucleus development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048858	cell projection morphogenesis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048859	formation of anatomical boundary	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048863	stem cell differentiation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048864	stem cell development	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048868	pollen tube development	519	5	5	0	0.0481695568400771	0	TRUE		1		1	1
M10	biological_process	GO:0048869	cellular developmental process	519	5	48	0	0.46242774566474	0	TRUE		1		1	1
M10	biological_process	GO:0048870	cell motility	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048871	multicellular organismal-level homeostasis	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0048878	chemical homeostasis	519	5	27	0	0.260115606936416	0	TRUE		1		1	1
M10	molecular_function	GO:0050136	NADH dehydrogenase (quinone) (non-electrogenic) activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050183	phosphatidylcholine 12-monooxygenase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050263	ribosylpyrimidine nucleosidase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050265	RNA uridylyltransferase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050278	sedoheptulose-bisphosphatase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050308	sugar-phosphatase activity	519	5	2	0	0.0192678227360308	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050313	sulfur dioxygenase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050342	tocopherol C-methyltransferase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050362	L-tryptophan:2-oxoglutarate transaminase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050421	nitrite reductase (NO-forming) activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050660	flavin adenine dinucleotide binding	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050661	NADP binding	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050665	hydrogen peroxide biosynthetic process	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050678	regulation of epithelial cell proliferation	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050684	regulation of mRNA processing	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050688	regulation of defense response to virus	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050691	regulation of defense response to virus by host	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050708	regulation of protein secretion	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050709	negative regulation of protein secretion	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050734	hydroxycinnamoyltransferase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	molecular_function	GO:0050737	O-hydroxycinnamoyltransferase activity	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050764	regulation of phagocytosis	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050776	regulation of immune response	519	5	10	0	0.0963391136801541	0	TRUE		1		1	1
M10	biological_process	GO:0050777	negative regulation of immune response	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050778	positive regulation of immune response	519	5	7	0	0.0674373795761079	0	TRUE		1		1	1
M10	biological_process	GO:0050779	RNA destabilization	519	5	1	0	0.00963391136801541	0	FALSE	term_background_size_outside_5_to_500	NA		NA	NA
M10	biological_process	GO:0050789	regulation of biological process	519	5	190	0	1.83044315992293	0	TRUE		1		1	1
